pin,pin10,year,lon,lat,x_3435,y_3435,row_id
14302050470000,1430205047,2020,-87.67620638493175,41.9384246722291,1163037.9995549603,1920837.0441611907,143020504700002020
14302050470000,1430205047,2021,-87.67620638493175,41.9384246722291,1163037.9995549603,1920837.0441611907,143020504700002021
14302050470000,1430205047,2022,-87.67620638493175,41.9384246722291,1163037.9995549603,1920837.0441611907,143020504700002022
14302050470000,1430205047,2023,-87.67620638493175,41.9384246722291,1163037.9995549603,1920837.0441611907,143020504700002023
14302050470000,1430205047,2024,-87.67620638493175,41.9384246722291,1163037.9995549603,1920837.0441611907,143020504700002024
14302050470000,1430205047,2025,-87.6762063849,41.9384246722,1163037.9995549603,1920837.0441611907,143020504700002025
14302050480000,1430205048,2014,-87.67632092797216,41.93842325754246,1163006.839027471,1920836.2897768402,143020504800002014
14302050480000,1430205048,2015,-87.67632092797216,41.93842325754246,1163006.839027471,1920836.2897768402,143020504800002015
14302050480000,1430205048,2016,-87.6763209280233,41.938423258000974,1163006.839012274,1920836.289943817,143020504800002016
14302050480000,1430205048,2017,-87.6763209280233,41.938423258000974,1163006.839012274,1920836.289943817,143020504800002017
14302050480000,1430205048,2018,-87.6763209282027,41.93842325821908,1163006.8389628548,1920836.29002292,143020504800002018
14302050480000,1430205048,2019,-87.6763209282027,41.93842325821908,1163006.8389628548,1920836.29002292,143020504800002019
14302050480000,1430205048,2020,-87.6763209282027,41.93842325821908,1163006.8389628548,1920836.29002292,143020504800002020
14302050480000,1430205048,2021,-87.6763209282027,41.93842325821908,1163006.8389628548,1920836.29002292,143020504800002021
14302050480000,1430205048,2022,-87.6763209282027,41.93842325821908,1163006.8389628548,1920836.29002292,143020504800002022
14302050480000,1430205048,2023,-87.6763209282027,41.93842325821908,1163006.8389628548,1920836.29002292,143020504800002023
14302050480000,1430205048,2024,-87.6763209282027,41.93842325821908,1163006.8389628548,1920836.29002292,143020504800002024
14302050480000,1430205048,2025,-87.6763209282,41.9384232582,1163006.8389628548,1920836.2900229199,143020504800002025
14302050500000,1430205050,2019,-87.67810486617428,41.937888603609196,1162522.9603566604,1920637.745697595,143020505000002019
14302050500000,1430205050,2020,-87.67810486617428,41.937888603609196,1162522.9603566604,1920637.745697595,143020505000002020
14302050500000,1430205050,2021,-87.67810486617428,41.937888603609196,1162522.9603566604,1920637.745697595,143020505000002021
14302050500000,1430205050,2022,-87.67810486617428,41.937888603609196,1162522.9603566604,1920637.745697595,143020505000002022
14302050500000,1430205050,2023,-87.67810486617428,41.937888603609196,1162522.9603566604,1920637.745697595,143020505000002023
14302050500000,1430205050,2024,-87.67810486617428,41.937888603609196,1162522.9603566604,1920637.745697595,143020505000002024
14302050500000,1430205050,2025,-87.6781048662,41.9378886036,1162522.9603566604,1920637.7456975949,143020505000002025
14302050510000,1430205051,2019,-87.67798593843995,41.937890050352145,1162555.314047203,1920638.5202340565,143020505100002019
14302050510000,1430205051,2020,-87.67798593843995,41.937890050352145,1162555.314047203,1920638.5202340565,143020505100002020
14302050510000,1430205051,2021,-87.67798593843995,41.937890050352145,1162555.314047203,1920638.5202340565,143020505100002021
14302050510000,1430205051,2022,-87.67798593843995,41.937890050352145,1162555.314047203,1920638.5202340565,143020505100002022
14302050510000,1430205051,2023,-87.67798593843995,41.937890050352145,1162555.314047203,1920638.5202340565,143020505100002023
14302050510000,1430205051,2024,-87.67798593843995,41.937890050352145,1162555.314047203,1920638.5202340565,143020505100002024
14302050510000,1430205051,2025,-87.6779859384,41.9378900504,1162555.3140472029,1920638.5202340565,143020505100002025
14302050520000,1430205052,2019,-87.67785573297164,41.937886523973496,1162590.7500255464,1920637.5060591227,143020505200002019
14302050520000,1430205052,2020,-87.67785573297164,41.937886523973496,1162590.7500255464,1920637.5060591227,143020505200002020
14302050520000,1430205052,2021,-87.67785573297164,41.937886523973496,1162590.7500255464,1920637.5060591227,143020505200002021
14302050520000,1430205052,2022,-87.67785573297164,41.937886523973496,1162590.7500255464,1920637.5060591227,143020505200002022
14302050520000,1430205052,2023,-87.67785573297164,41.937886523973496,1162590.7500255464,1920637.5060591227,143020505200002023
14302050520000,1430205052,2024,-87.67785573297164,41.937886523973496,1162590.7500255464,1920637.5060591227,143020505200002024
14302050520000,1430205052,2025,-87.677855733,41.937886524,1162590.7500255464,1920637.5060591227,143020505200002025
14302180320000,1430218032,2018,-87.67440981476234,41.93571202705327,1163534.4020039246,1919852.3016910595,143021803200002018
14302180320000,1430218032,2019,-87.67440981476234,41.93571202705327,1163534.4020039246,1919852.3016910595,143021803200002019
14302180320000,1430218032,2020,-87.67440981476234,41.93571202705327,1163534.4020039246,1919852.3016910595,143021803200002020
14302180320000,1430218032,2021,-87.67440981476234,41.93571202705327,1163534.4020039246,1919852.3016910595,143021803200002021
14302180320000,1430218032,2022,-87.67440981476234,41.93571202705327,1163534.4020039246,1919852.3016910595,143021803200002022
14302180320000,1430218032,2023,-87.67440981476234,41.93571202705327,1163534.4020039246,1919852.3016910595,143021803200002023
14302180320000,1430218032,2024,-87.67440981476234,41.93571202705327,1163534.4020039246,1919852.3016910595,143021803200002024
14302180320000,1430218032,2025,-87.6744098148,41.9357120271,1163534.4020039246,1919852.3016910595,143021803200002025
14311200380000,1431120038,2007,-87.68442279658285,41.92151855967012,1160849.132346264,1914659.3955701718,143112003800002007
14311200380000,1431120038,2008,-87.68442279658285,41.92151855967012,1160849.132346264,1914659.3955701718,143112003800002008
14311200380000,1431120038,2009,-87.68442279658285,41.92151855967012,1160849.132346264,1914659.3955701718,143112003800002009
14311200380000,1431120038,2010,-87.68442279658285,41.92151855967012,1160849.132346264,1914659.3955701718,143112003800002010
14311200380000,1431120038,2011,-87.68442279658285,41.92151855967012,1160849.132346264,1914659.3955701718,143112003800002011
14311200380000,1431120038,2012,-87.68442279658285,41.92151855967012,1160849.132346264,1914659.3955701718,143112003800002012
14311200380000,1431120038,2013,-87.68442279658285,41.92151855967012,1160849.132346264,1914659.3955701718,143112003800002013
14311200380000,1431120038,2014,-87.68442279658285,41.92151855967012,1160849.132346264,1914659.3955701718,143112003800002014
14311200380000,1431120038,2015,-87.68442279658285,41.92151855967012,1160849.132346264,1914659.3955701718,143112003800002015
14311200380000,1431120038,2016,-87.68442279624416,41.921518559569165,1160849.1324387172,1914659.3955340828,143112003800002016
14311200380000,1431120038,2017,-87.68442279624416,41.921518559569165,1160849.1324387172,1914659.3955340828,143112003800002017
14311200380000,1431120038,2018,-87.68442279593,41.92151855970475,1160849.1325238429,1914659.395584137,143112003800002018
14311200380000,1431120038,2019,-87.68442279593,41.92151855970475,1160849.1325238429,1914659.395584137,143112003800002019
14311200380000,1431120038,2020,-87.68442279593,41.92151855970475,1160849.1325238429,1914659.395584137,143112003800002020
14311200380000,1431120038,2021,-87.68442279593,41.92151855970475,1160849.1325238429,1914659.395584137,143112003800002021
14311200380000,1431120038,2022,-87.68442279593,41.92151855970475,1160849.1325238429,1914659.395584137,143112003800002022
14311200380000,1431120038,2023,-87.68442279593,41.92151855970475,1160849.1325238429,1914659.395584137,143112003800002023
14311200380000,1431120038,2024,-87.68442279593,41.92151855970475,1160849.1325238429,1914659.395584137,143112003800002024
14311200380000,1431120038,2025,-87.6844227959,41.9215185597,1160849.1325238429,1914659.3955841369,143112003800002025
14311220480000,1431122048,2010,-87.68080620174077,41.92114310160455,1161834.4239263798,1914530.0468189549,143112204800002010
14311220480000,1431122048,2011,-87.68080620174077,41.92114310160455,1161834.4239263798,1914530.0468189549,143112204800002011
14311220480000,1431122048,2012,-87.68080620174077,41.92114310160455,1161834.4239263798,1914530.0468189549,143112204800002012
14311220480000,1431122048,2013,-87.68080620174077,41.92114310160455,1161834.4239263798,1914530.0468189549,143112204800002013
14311220480000,1431122048,2014,-87.68080620174077,41.92114310160455,1161834.4239263798,1914530.0468189549,143112204800002014
14311220480000,1431122048,2015,-87.68080620174077,41.92114310160455,1161834.4239263798,1914530.0468189549,143112204800002015
14311220480000,1431122048,2016,-87.68080620167859,41.921143101746715,1161834.4239429063,1914530.046870886,143112204800002016
14311220480000,1431122048,2017,-87.68080620167859,41.921143101746715,1161834.4239429063,1914530.046870886,143112204800002017
14311220480000,1431122048,2018,-87.68080620128167,41.921143101601864,1161834.4240513288,1914530.046818925,143112204800002018
14311220480000,1431122048,2019,-87.68080620128167,41.921143101601864,1161834.4240513288,1914530.046818925,143112204800002019
14311220480000,1431122048,2020,-87.68080620128167,41.921143101601864,1161834.4240513288,1914530.046818925,143112204800002020
14311220480000,1431122048,2021,-87.68080620128167,41.921143101601864,1161834.4240513288,1914530.046818925,143112204800002021
14311220480000,1431122048,2022,-87.68080620128167,41.921143101601864,1161834.4240513288,1914530.046818925,143112204800002022
14311220480000,1431122048,2023,-87.68080620128167,41.921143101601864,1161834.4240513288,1914530.046818925,143112204800002023
14311220480000,1431122048,2024,-87.68080620128167,41.921143101601864,1161834.4240513288,1914530.046818925,143112204800002024
14311220480000,1431122048,2025,-87.6808062013,41.9211431016,1161834.4240513288,1914530.0468189251,143112204800002025
14311240490000,1431124049,2022,-87.68672991484162,41.920400726351964,1160224.3252371044,1914247.3128500455,143112404900002022
14311240490000,1431124049,2023,-87.68672991484162,41.920400726351964,1160224.3252371044,1914247.3128500455,143112404900002023
14311240490000,1431124049,2024,-87.68672991484162,41.920400726351964,1160224.3252371044,1914247.3128500455,143112404900002024
14311240490000,1431124049,2025,-87.6867299148,41.9204007264,1160224.3252371044,1914247.3128500455,143112404900002025
14313020580000,1431302058,2020,-87.68461745462862,41.91702866069847,1160808.5329579914,1913022.8700326097,143130205800002020
14313020580000,1431302058,2021,-87.68461745462862,41.91702866069847,1160808.5329579914,1913022.8700326097,143130205800002021
14313020580000,1431302058,2022,-87.68461745462862,41.91702866069847,1160808.5329579914,1913022.8700326097,143130205800002022
14313020580000,1431302058,2023,-87.68461745462862,41.91702866069847,1160808.5329579914,1913022.8700326097,143130205800002023
14313020580000,1431302058,2024,-87.68461745462862,41.91702866069847,1160808.5329579914,1913022.8700326097,143130205800002024
14313020580000,1431302058,2025,-87.6846174546,41.9170286607,1160808.5329579914,1913022.8700326097,143130205800002025
14313060570000,1431306057,2013,-87.6803621141706,41.916326143019646,1161968.6473594627,1912775.6611236057,143130605700002013
14313060570000,1431306057,2014,-87.6803621141706,41.916326143019646,1161968.6473594627,1912775.6611236057,143130605700002014
14313060570000,1431306057,2015,-87.6803621141706,41.916326143019646,1161968.6473594627,1912775.6611236057,143130605700002015
14313060570000,1431306057,2016,-87.6803621144464,41.9163261429076,1161968.64728471,1912775.6610822035,143130605700002016
14313060570000,1431306057,2017,-87.6803621144464,41.9163261429076,1161968.64728471,1912775.6610822035,143130605700002017
14313060570000,1431306057,2018,-87.68036211450722,41.916326142875725,1161968.6472682457,1912775.6610704616,143130605700002018
14313060570000,1431306057,2019,-87.68036211450722,41.916326142875725,1161968.6472682457,1912775.6610704616,143130605700002019
14313060570000,1431306057,2020,-87.68036211450722,41.916326142875725,1161968.6472682457,1912775.6610704616,143130605700002020
14313060570000,1431306057,2021,-87.68036211450722,41.916326142875725,1161968.6472682457,1912775.6610704616,143130605700002021
14313060570000,1431306057,2022,-87.68036211450722,41.916326142875725,1161968.6472682457,1912775.6610704616,143130605700002022
14313060570000,1431306057,2023,-87.68036211450722,41.916326142875725,1161968.6472682457,1912775.6610704616,143130605700002023
14313060570000,1431306057,2024,-87.68036211450722,41.916326142875725,1161968.6472682457,1912775.6610704616,143130605700002024
14313060570000,1431306057,2025,-87.6803621145,41.9163261429,1161968.6472682457,1912775.6610704616,143130605700002025
14313090210000,1431309021,2015,-87.68705663977514,41.9153040676646,1160149.4018343326,1912389.4144058519,143130902100002015
14313090210000,1431309021,2016,-87.6870566394951,41.9153040653909,1160149.4019167947,1912389.4135778884,143130902100002016
14313090210000,1431309021,2017,-87.6870566394951,41.9153040653909,1160149.4019167947,1912389.4135778884,143130902100002017
14313090210000,1431309021,2018,-87.68705663945276,41.91530406557306,1160149.4019278183,1912389.4136443576,143130902100002018
14313090210000,1431309021,2019,-87.68705663945276,41.91530406557306,1160149.4019278183,1912389.4136443576,143130902100002019
14313090210000,1431309021,2020,-87.68705663945276,41.91530406557306,1160149.4019278183,1912389.4136443576,143130902100002020
14313090210000,1431309021,2021,-87.68705663945276,41.91530406557306,1160149.4019278183,1912389.4136443576,143130902100002021
